Date,Unnamed: 0,Close
2022-09-03,2908.0,17223.572265625
2022-09-04,2909.0,17420.939453125
2022-09-05,2910.0,17130.70703125
2022-09-06,2911.0,16365.6943359375
2022-09-07,2912.0,16745.6796875
2022-09-08,2913.0,16779.08984375
2022-09-09,2914.0,18436.796875
2022-09-10,2915.0,18699.357421875
2022-09-11,2916.0,18734.208984375
2022-09-12,2917.0,19137.29296875
2022-09-13,2918.0,17645.267578125
2022-09-14,2919.0,17533.197265625
2022-09-15,2920.0,17203.509765625
2022-09-16,2921.0,17322.345703125
2022-09-17,2922.0,17633.3671875
2022-09-18,2923.0,16983.54296875
2022-09-19,2924.0,17076.7421875
2022-09-20,2925.0,16598.90234375
2022-09-21,2926.0,16475.765625
2022-09-22,2927.0,17236.904296875
2022-09-23,2928.0,17794.04296875
2022-09-24,2929.0,17439.8125
2022-09-25,2930.0,17420.8203125
2022-09-26,2931.0,17854.076171875
2022-09-27,2932.0,17816.11328125
2022-09-28,2933.0,17935.642578125
2022-09-29,2934.0,17519.54296875
2022-09-30,2935.0,17392.51953125
2022-10-01,2936.0,17320.263671875
2022-10-02,2937.0,17101.98828125
2022-10-03,2938.0,17307.193359375
2022-10-04,2939.0,17759.7578125
2022-10-05,2940.0,17752.134765625
2022-10-06,2941.0,17878.939453125
2022-10-07,2942.0,17618.826171875
2022-10-08,2943.0,17513.705078125
2022-10-09,2944.0,17561.5234375
2022-10-10,2945.0,17276.43359375
2022-10-11,2946.0,17376.341796875
2022-10-12,2947.0,17257.947265625
2022-10-13,2948.0,17150.57421875
2022-10-14,2949.0,17173.751953125
2022-10-15,2950.0,17068.107421875
2022-10-16,2951.0,17139.875
2022-10-17,2952.0,17222.22265625
2022-10-18,2953.0,17045.68359375
2022-10-19,2954.0,17078.283203125
2022-10-20,2955.0,16978.693359375
2022-10-21,2956.0,16960.04296875
2022-10-22,2957.0,16991.642578125
2022-10-23,2958.0,17260.8203125
2022-10-24,2959.0,17110.810546875
2022-10-25,2960.0,17534.37890625
2022-10-26,2961.0,17845.048828125
2022-10-27,2962.0,17540.412109375
2022-10-28,2963.0,17733.978515625
2022-10-29,2964.0,17926.103515625
2022-10-30,2965.0,17796.990234375
2022-10-31,2966.0,17872.787109375
2022-11-01,2967.0,17829.705078125
2022-11-02,2968.0,17709.17578125
2022-11-03,2969.0,18092.22265625
2022-11-04,2970.0,18582.810546875
2022-11-05,2971.0,18705.953125
2022-11-06,2972.0,18468.439453125
2022-11-07,2973.0,17894.92578125
2022-11-08,2974.0,16050.1962890625
2022-11-09,2975.0,13969.369140625
2022-11-10,2976.0,15038.5537109375
2022-11-11,2977.0,14403.380859375
2022-11-12,2978.0,14191.498046875
2022-11-13,2979.0,13862.666015625
2022-11-14,2980.0,14140.42578125
2022-11-15,2981.0,14213.0966796875
2022-11-16,2982.0,13991.111328125
2022-11-17,2983.0,14071.6328125
2022-11-18,2984.0,14042.36328125
2022-11-19,2985.0,14056.9013671875
2022-11-20,2986.0,13707.7685546875
2022-11-21,2987.0,13349.080078125
2022-11-22,2988.0,13612.0185546875
2022-11-23,2989.0,13754.3291015625
2022-11-24,2990.0,13708.6796875
2022-11-25,2991.0,13662.3232421875
2022-11-26,2992.0,13616.9814453125
2022-11-27,2993.0,13642.2978515625
2022-11-28,2994.0,13559.6923828125
2022-11-29,2995.0,13765.470703125
2022-11-30,2996.0,14218.009765625
2022-12-01,2997.0,13840.9736328125
2022-12-02,2998.0,13899.728515625
2022-12-03,2999.0,13746.5322265625
2022-12-04,3000.0,13931.5556640625
2022-12-05,3001.0,13922.0732421875
2022-12-06,3002.0,14085.8349609375
2022-12-07,3003.0,13798.7509765625
2022-12-08,3004.0,14087.17578125
2022-12-09,3005.0,13969.4296875
2022-12-10,3006.0,13974.0751953125
2022-12-11,3007.0,13978.9833984375
2022-12-12,3008.0,14024.08984375
2022-12-13,3009.0,14392.2353515625
2022-12-14,3010.0,14345.7666015625
2022-12-15,3011.0,14244.27734375
2022-12-16,3012.0,13703.892578125
2022-12-17,3013.0,13829.951171875
2022-12-18,3014.0,13781.89453125
2022-12-19,3015.0,13525.0390625
2022-12-20,3016.0,13870.8623046875
2022-12-21,3017.0,13925.9443359375
2022-12-22,3018.0,13981.3681640625
2022-12-23,3019.0,13935.91015625
2022-12-24,3020.0,13978.060546875
2022-12-25,3021.0,13970.9501953125
2022-12-26,3022.0,14003.25390625
2022-12-27,3023.0,13900.296875
2022-12-28,3024.0,13761.642578125
2022-12-29,3025.0,13805.22265625
2022-12-30,3026.0,13717.736328125
2022-12-31,3027.0,13677.8779296875
2023-01-01,3028.0,13743.1396484375
2023-01-02,3029.0,13834.4755859375
2023-01-03,3030.0,13938.6396484375
2023-01-04,3031.0,13987.02734375
2023-01-05,3032.0,14138.009765625
2023-01-06,3033.0,14018.0078125
2023-01-07,3034.0,14020.5771484375
2023-01-08,3035.0,14101.578125
2023-01-09,3036.0,14114.2783203125
2023-01-10,3037.0,14354.65234375
2023-01-11,3038.0,14750.5732421875
2023-01-12,3039.0,15445.3046875
2023-01-13,3040.0,16277.96875
2023-01-14,3041.0,17150.1171875
2023-01-15,3042.0,17082.64453125
2023-01-16,3043.0,17340.36328125
2023-01-17,3044.0,17227.423828125
2023-01-18,3045.0,16756.1953125
2023-01-19,3046.0,17015.861328125
2023-01-20,3047.0,18299.341796875
2023-01-21,3048.0,18385.37109375
2023-01-22,3049.0,18313.6328125
2023-01-23,3050.0,18526.525390625
2023-01-24,3051.0,18356.43359375
2023-01-25,3052.0,18627.701171875
2023-01-26,3053.0,18552.671875
2023-01-27,3054.0,18640.435546875
2023-01-28,3055.0,18601.95703125
2023-01-29,3056.0,19172.357421875
2023-01-30,3057.0,18494.345703125
2023-01-31,3058.0,18799.51171875
2023-02-01,3059.0,19150.94140625
2023-02-02,3060.0,19206.2109375
2023-02-03,3061.0,19463.2421875
2023-02-04,3062.0,19355.306640625
2023-02-05,3063.0,19060.48046875
2023-02-06,3064.0,18925.462890625
2023-02-07,3065.0,19300.1484375
2023-02-08,3066.0,19004.099609375
2023-02-09,3067.0,18008.9765625
2023-02-10,3068.0,17946.92578125
2023-02-11,3069.0,18129.029296875
2023-02-12,3070.0,18079.28515625
2023-02-13,3071.0,17948.546875
2023-02-14,3072.0,18252.390625
2023-02-15,3073.0,20194.12890625
2023-02-16,3074.0,19728.482421875
2023-02-17,3075.0,20396.548828125
2023-02-18,3076.0,20459.380859375
2023-02-19,3077.0,20224.12890625
2023-02-20,3078.0,20624.455078125
2023-02-21,3079.0,20180.0546875
2023-02-22,3080.0,20078.673828125
2023-02-23,3081.0,19928.169921875
2023-02-24,3082.0,19425.671875
2023-02-25,3083.0,19399.294921875
2023-02-26,3084.0,19716.2109375
2023-02-27,3085.0,19501.025390625
2023-02-28,3086.0,19236.654296875
2023-03-01,3087.0,19661.515625
2023-03-02,3088.0,19645.703125
2023-03-03,3089.0,18580.5234375
2023-03-04,3090.0,18573.623046875
2023-03-05,3091.0,18652.9765625
2023-03-06,3092.0,18652.25
2023-03-07,3093.0,18787.34765625
2023-03-08,3094.0,18328.77734375
2023-03-09,3095.0,17079.1171875
2023-03-10,3096.0,17079.1171875
2023-03-11,3097.0,16776.568359375
2023-03-12,3098.0,17145.099609375
2023-03-13,3099.0,18353.966796875
2023-03-14,3100.0,19887.2265625
2023-03-15,3101.0,20365.5
2023-03-16,3102.0,20199.994140625
2023-03-17,3103.0,20687.966796875
2023-03-18,3104.0,22512.3046875
2023-03-19,3105.0,22144.029296875
2023-03-20,3106.0,23006.376953125
2023-03-21,3107.0,22622.966796875
2023-03-22,3108.0,23049.59375
2023-03-23,3109.0,22240.951171875
2023-03-24,3110.0,23071.19140625
2023-03-25,3111.0,22485.712890625
2023-03-26,3112.0,22486.875
2023-03-27,3113.0,22861.2890625
2023-03-28,3114.0,22070.970703125
2023-03-29,3115.0,22114.345703125
2023-03-30,3116.0,23028.177734375
2023-03-31,3117.0,22632.44921875
2023-04-01,3118.0,23068.853515625
2023-04-02,3119.0,23014.216796875
2023-04-03,3120.0,22951.8125
2023-04-04,3121.0,22374.65625
2023-04-05,3122.0,22536.189453125
2023-04-06,3123.0,22610.32421875
2023-04-07,3124.0,22547.15234375
2023-04-08,3125.0,22482.7734375
2023-04-09,3126.0,22500.43359375
2023-04-10,3127.0,22792.720703125
2023-04-11,3128.0,23930.103515625
2023-04-12,3129.0,24324.951171875
2023-04-13,3130.0,24126.703125
2023-04-14,3131.0,24270.91796875
2023-04-15,3132.0,24539.73828125
2023-04-16,3133.0,24405.146484375
2023-04-17,3134.0,24447.87890625
2023-04-18,3135.0,23796.3671875
2023-04-19,3136.0,24465.37890625
2023-04-20,3137.0,23191.21875
2023-04-21,3138.0,22705.197265625
2023-04-22,3139.0,21935.599609375
2023-04-23,3140.0,22370.333984375
2023-04-24,3141.0,22165.677734375
2023-04-25,3142.0,22020.271484375
2023-04-26,3143.0,22802.392578125
2023-04-27,3144.0,22790.658203125
2023-04-28,3145.0,23584.421875
2023-04-29,3146.0,23343.34765625
2023-04-30,3147.0,23260.15234375
2023-05-01,3148.0,23306.751953125
2023-05-02,3149.0,22500.6171875
2023-05-03,3150.0,22987.365234375
2023-05-04,3151.0,23077.94140625
2023-05-05,3152.0,22927.7578125
2023-05-06,3153.0,23367.6640625
2023-05-07,3154.0,22869.396484375
2023-05-08,3155.0,22529.65625
2023-05-09,3156.0,21957.5703125
2023-05-10,3157.0,21909.51171875
2023-05-11,3158.0,21876.76171875
2023-05-12,3159.0,21587.29296875
2023-05-13,3160.0,21533.57421875
2023-05-14,3161.0,21496.90234375
2023-05-15,3162.0,21628.91015625
2023-05-16,3163.0,21710.80859375
2023-05-17,3164.0,21656.51953125
2023-05-18,3165.0,21950.275390625
2023-05-19,3166.0,21618.30859375
2023-05-20,3167.0,21604.578125
2023-05-21,3168.0,21796.966796875
2023-05-22,3169.0,21468.3125
2023-05-23,3170.0,21594.951171875
2023-05-24,3171.0,21927.544921875
2023-05-25,3172.0,21289.171875
2023-05-26,3173.0,21496.11328125
2023-05-27,3174.0,21642.064453125
2023-05-28,3175.0,21762.802734375
2023-05-29,3176.0,22749.54296875
2023-05-30,3177.0,22471.197265625
2023-05-31,3178.0,22317.84375
2023-06-01,3179.0,21871.59375
2023-06-02,3180.0,21410.89453125
2023-06-03,3181.0,21883.708984375
2023-06-04,3182.0,21746.23046875
2023-06-05,3183.0,21817.017578125
2023-06-06,3184.0,20720.51953125
2023-06-07,3185.0,21915.044921875
2023-06-08,3186.0,21169.5625
2023-06-09,3187.0,21108.2265625
2023-06-10,3188.0,21074.724609375
2023-06-11,3189.0,20564.998046875
2023-06-12,3190.0,20620.56640625
2023-06-13,3191.0,20697.91015625
2023-06-14,3192.0,20559.435546875
2023-06-15,3193.0,19828.720703125
2023-06-16,3194.0,20004.83203125
2023-06-17,3195.0,20529.83984375
2023-06-18,3196.0,20672.70703125
2023-06-19,3197.0,20523.86328125
2023-06-20,3198.0,20988.482421875
2023-06-21,3199.0,22190.310546875
2023-06-22,3200.0,23512.724609375
2023-06-23,3201.0,23466.423828125
2023-06-24,3202.0,24139.25390625
2023-06-25,3203.0,24027.6171875
2023-06-26,3204.0,23945.32421875
2023-06-27,3205.0,23815.146484375
2023-06-28,3206.0,24077.2265625
2023-06-29,3207.0,23798.671875
2023-06-30,3208.0,24137.5
2023-07-01,3209.0,23985.56640625
2023-07-02,3210.0,24074.361328125
2023-07-03,3211.0,24122.919921875
2023-07-04,3212.0,24547.162109375
2023-07-05,3213.0,24200.01171875
2023-07-06,3214.0,24018.37109375
2023-07-07,3215.0,23471.353515625
2023-07-08,3216.0,23633.802734375
2023-07-09,3217.0,23595.072265625
2023-07-10,3218.0,23501.8828125
2023-07-11,3219.0,23642.568359375
2023-07-12,3220.0,23674.771484375
2023-07-13,3221.0,23385.3984375
2023-07-14,3222.0,23975.46484375
2023-07-15,3223.0,23171.7109375
2023-07-16,3224.0,23142.482421875
2023-07-17,3225.0,23109.248046875
2023-07-18,3226.0,23061.755859375
2023-07-19,3227.0,22907.150390625
2023-07-20,3228.0,23122.35546875
2023-07-21,3229.0,23143.48046875
2023-07-22,3230.0,23264.42578125
2023-07-23,3231.0,23157.908203125
2023-07-24,3232.0,23409.021484375
2023-07-25,3233.0,22772.640625
2023-07-26,3234.0,22668.880859375
2023-07-27,3235.0,22708.185546875
2023-07-28,3236.0,22832.126953125
2023-07-29,3237.0,22823.625
2023-07-30,3238.0,22852.951171875
2023-07-31,3239.0,22775.837890625
2023-08-01,3240.0,22779.40625
2023-08-02,3241.0,23193.3359375
2023-08-03,3242.0,22920.349609375
2023-08-04,3243.0,22946.87109375
2023-08-05,3244.0,22806.79296875
2023-08-06,3245.0,22781.71875
2023-08-07,3246.0,22780.19921875
2023-08-08,3247.0,22830.212890625
2023-08-09,3248.0,23357.33984375
2023-08-10,3249.0,23240.626953125
2023-08-11,3250.0,23227.24609375
2023-08-12,3251.0,23158.755859375
2023-08-13,3252.0,23173.1328125
2023-08-14,3253.0,23068.11328125
2023-08-15,3254.0,23182.29296875
2023-08-16,3255.0,22967.97265625
2023-08-17,3256.0,22550.701171875
2023-08-18,3257.0,20917.2734375
2023-08-19,3258.0,20456.69140625
2023-08-20,3259.0,20493.32421875
2023-08-21,3260.0,20554.685546875
2023-08-22,3261.0,20473.802734375
2023-08-23,3262.0,20447.29296875
2023-08-24,3263.0,20778.916015625
2023-08-25,3264.0,20776.298828125
2023-08-26,3265.0,20708.912109375
2023-08-27,3266.0,20672.80078125
2023-08-28,3267.0,20724.138671875
2023-08-29,3268.0,20701.2890625
2023-08-30,3269.0,21943.6796875
2023-08-31,3270.0,21474.376953125
2023-09-01,3271.0,20465.091796875
2023-09-02,3272.0,20497.927734375
2023-09-03,3273.0,20550.353515625
2023-09-04,3274.0,20631.08203125
2023-09-05,3275.0,20449.73046875
2023-09-06,3276.0,20509.291015625
2023-09-07,3277.0,20605.03515625
2023-09-08,3278.0,21033.537109375
2023-09-09,3279.0,20782.70703125
2023-09-10,3280.0,20774.705078125
2023-09-11,3281.0,20684.638671875
2023-09-12,3282.0,20117.19140625
2023-09-13,3283.0,20681.140625
2023-09-14,3284.0,21000.1015625
2023-09-15,3285.0,21401.142578125
2023-09-16,3286.0,21482.875
2023-09-17,3287.0,21450.248046875
2023-09-18,3288.0,21403.005859375
2023-09-19,3289.0,21605.47265625
2023-09-20,3290.0,21957.3046875
2023-09-21,3291.0,22010.08203125
2023-09-22,3292.0,21612.185546875
2023-09-23,3293.0,21713.56640625
2023-09-24,3294.0,21716.95703125
2023-09-25,3295.0,21449.62109375
2023-09-26,3296.0,21534.431640625
2023-09-27,3297.0,21584.818359375
2023-09-28,3298.0,21715.8515625
2023-09-29,3299.0,22140.9140625
2023-09-30,3300.0,22055.177734375
2023-10-01,3301.0,22110.29296875
2023-10-02,3302.0,22950.62109375
2023-10-03,3303.0,22771.09765625
2023-10-04,3304.0,22712.21484375
2023-10-05,3305.0,22904.25390625
2023-10-06,3306.0,22495.71484375
2023-10-07,3307.0,22835.91796875
2023-10-08,3308.0,22850.345703125
2023-10-09,3309.0,22860.568359375
2023-10-10,3310.0,22518.349609375
2023-10-11,3311.0,22288.51171875
2023-10-12,3312.0,21821.1640625
2023-10-13,3313.0,21961.98046875
2023-10-14,3314.0,22154.529296875
2023-10-15,3315.0,22155.8046875
2023-10-16,3316.0,22344.654296875
2023-10-17,3317.0,23354.25
2023-10-18,3318.0,23333.166015625
2023-10-19,3319.0,23331.81640625
2023-10-20,3320.0,23666.240234375
2023-10-21,3321.0,24430.40234375
2023-10-22,3322.0,24622.1953125
2023-10-23,3323.0,24659.271484375
2023-10-24,3324.0,27011.0703125
2023-10-25,3325.0,27874.478515625
2023-10-26,3326.0,28509.30078125
2023-10-27,3327.0,28145.25
2023-10-28,3328.0,27959.91796875
2023-10-29,3329.0,28108.150390625
2023-10-30,3330.0,28513.58984375
2023-10-31,3331.0,28365.15234375
2023-11-01,3332.0,28531.755859375
2023-11-02,3333.0,29090.546875
2023-11-03,3334.0,28661.970703125
2023-11-04,3335.0,28066.533203125
2023-11-05,3336.0,28349.2578125
2023-11-06,3337.0,28329.1328125
2023-11-07,3338.0,28384.369140625
2023-11-08,3339.0,28837.236328125
2023-11-09,3340.0,29023.537109375
2023-11-10,3341.0,30037.173828125
2023-11-11,3342.0,30527.677734375
2023-11-12,3343.0,30383.75390625
2023-11-13,3344.0,30299.369140625
2023-11-14,3345.0,29724.306640625
2023-11-15,3346.0,28444.43359375
2023-11-16,3347.0,30495.119140625
2023-11-17,3348.0,29123.71484375
2023-11-18,3349.0,29378.42578125
2023-11-19,3350.0,29369.611328125
2023-11-20,3351.0,30021.13671875
2023-11-21,3352.0,29961.365234375
2023-11-22,3353.0,28550.5546875
2023-11-23,3354.0,29971.88671875
2023-11-24,3355.0,29753.5
2023-11-25,3356.0,29931.986328125
2023-11-26,3357.0,29995.080078125
2023-11-27,3358.0,29746.205078125
2023-11-28,3359.0,29485.482421875
2023-11-29,3360.0,29757.44140625
2023-11-30,3361.0,29820.529296875
2023-12-01,3362.0,29858.728515625
2023-12-02,3363.0,30465.99609375
2023-12-03,3364.0,31086.19140625
2023-12-04,3365.0,31451.201171875
2023-12-05,3366.0,33228.71875
2023-12-06,3367.0,34999.90234375
2023-12-07,3368.0,34838.3125
2023-12-08,3369.0,34393.46875
2023-12-09,3370.0,35198.12890625
2023-12-10,3371.0,34846.98828125
2023-12-11,3372.0,34872.84765625
2023-12-12,3373.0,32854.87890625
2023-12-13,3374.0,32978.79296875
2023-12-14,3375.0,33983.75
2023-12-15,3376.0,33689.96484375
2023-12-16,3377.0,33044.171875
2023-12-17,3378.0,33288.76171875
2023-12-18,3379.0,32643.669921875
2023-12-19,3380.0,33687.30078125
2023-12-20,3381.0,33204.51171875
2023-12-21,3382.0,34537.046875
2023-12-22,3383.0,34586.21875
2023-12-23,3384.0,34646.76171875
2023-12-24,3385.0,34443.31640625
2023-12-25,3386.0,33936.44921875
2023-12-26,3387.0,34329.69140625
2023-12-27,3388.0,33411.42578125
2023-12-28,3389.0,33939.73046875
2023-12-29,3390.0,33474.33203125
2023-12-30,3391.0,33047.65234375
2023-12-31,3392.0,33090.17578125
2024-01-01,3393.0,33201.24609375
2024-01-02,3394.0,34701.828125
2024-01-03,3395.0,35615.48046875
2024-01-04,3396.0,33810.16796875
2024-01-05,3397.0,34838.5625
2024-01-06,3398.0,34705.47265625
2024-01-07,3399.0,34569.12890625
2024-01-08,3400.0,34553.77734375
2024-01-09,3401.0,36863.765625
2024-01-10,3402.0,36297.109375
2024-01-11,3403.0,36586.48828125
2024-01-12,3404.0,36284.11328125
2024-01-13,3405.0,33620.87890625
2024-01-14,3406.0,33612.41796875
2024-01-15,3407.0,32818.09765625
2024-01-16,3408.0,33432.21875
2024-01-17,3409.0,34149.4140625
2024-01-18,3410.0,33716.08984375
2024-01-19,3411.0,32460.779296875
2024-01-20,3412.0,32760.095703125
2024-01-21,3413.0,32797.23046875
2024-01-22,3414.0,32714.728515625
2024-01-23,3415.0,31092.654296875
2024-01-24,3416.0,31396.26171875
2024-01-25,3417.0,31511.9609375
2024-01-26,3418.0,31428.02734375
2024-01-27,3419.0,32903.35546875
2024-01-28,3420.0,33141.9140625
2024-01-29,3421.0,33107.82421875
2024-01-30,3422.0,34051.703125
2024-01-31,3423.0,33836.94921875
2024-02-01,3424.0,33583.87890625
2024-02-02,3425.0,33794.796875
2024-02-03,3426.0,34184.9765625
2024-02-04,3427.0,34031.71875
2024-02-05,3428.0,33739.484375
2024-02-06,3429.0,34035.21484375
2024-02-07,3430.0,34185.53125
2024-02-08,3431.0,35098.79296875
2024-02-09,3432.0,35894.15234375
2024-02-10,3433.0,37332.47265625
2024-02-11,3434.0,37826.63671875
2024-02-12,3435.0,38217.1484375
2024-02-13,3436.0,39563.3671875
2024-02-14,3437.0,39508.3828125
2024-02-15,3438.0,41239.640625
2024-02-16,3439.0,41224.984375
2024-02-17,3440.0,41390.42578125
2024-02-18,3441.0,40995.87890625
2024-02-19,3442.0,41332.34375
2024-02-20,3443.0,41134.4921875
2024-02-21,3444.0,41413.54296875
2024-02-22,3445.0,41017.90625
2024-02-23,3446.0,40519.796875
2024-02-24,3447.0,40009.44921875
2024-02-25,3448.0,40674.4375
2024-02-26,3449.0,40830.35546875
2024-02-27,3450.0,42985.7890625
2024-02-28,3451.0,45017.18359375
2024-02-29,3452.0,49366.96875
2024-03-01,3453.0,48467.28515625
2024-03-02,3454.0,49332.90625
2024-03-03,3455.0,49008.35546875
2024-03-04,3456.0,49892.9375
2024-03-05,3457.0,53847.51171875
2024-03-06,3458.0,50218.5625
2024-03-07,3459.0,51906.0703125
2024-03-08,3460.0,52232.12890625
2024-03-09,3461.0,53118.76171875
2024-03-10,3462.0,53273.359375
2024-03-11,3463.0,53688.4921875
2024-03-12,3464.0,56266.3828125
2024-03-13,3465.0,55866.34765625
2024-03-14,3466.0,57090.7109375
2024-03-15,3467.0,56018.3359375
2024-03-16,3468.0,54507.015625
2024-03-17,3469.0,51303.98046875
2024-03-18,3470.0,53719.3984375
2024-03-19,3471.0,53077.1171875
2024-03-20,3472.0,48683.68359375
2024-03-21,3473.0,53065.84375
2024-03-22,3474.0,51729.87890625
2024-03-23,3475.0,50614.0625
2024-03-24,3476.0,50838.99609375
2024-03-25,3477.0,53370.8203125
2024-03-26,3478.0,55363.09765625
2024-03-27,3479.0,55423.37109375
2024-03-28,3480.0,55050.09375
2024-03-29,3481.0,56052.28515625
2024-03-30,3482.0,55358.6171875
2024-03-31,3483.0,55160.1953125
2024-04-01,3484.0,56444.890625
2024-04-02,3485.0,55557.0703125
2024-04-03,3486.0,52040.75
2024-04-04,3487.0,52153.47265625
2024-04-05,3488.0,54203.6484375
2024-04-06,3489.0,53677.484375
2024-04-07,3490.0,54515.01171875
2024-04-08,3491.0,54941.80078125
2024-04-09,3492.0,56591.99609375
2024-04-10,3493.0,54538.9296875
2024-04-11,3494.0,56305.83203125
2024-04-12,3495.0,55804.74609375
2024-04-13,3496.0,53942.28515625
2024-04-14,3497.0,51233.453125
2024-04-15,3498.0,52760.84765625
2024-04-16,3499.0,50959.21875
2024-04-17,3500.0,51334.28515625
2024-04-18,3501.0,49204.87890625
2024-04-19,3502.0,51076.640625
2024-04-20,3503.0,51615.80078125
2024-04-21,3504.0,52546.25
2024-04-22,3505.0,52462.3515625
2024-04-23,3506.0,54121.07421875
2024-04-24,3507.0,53320.7890625
2024-04-25,3508.0,51589.79296875
2024-04-26,3509.0,51555.83203125
2024-04-27,3510.0,51049.203125
2024-04-28,3511.0,50784.08203125
2024-04-29,3512.0,50451.64453125
2024-04-30,3513.0,50831.00390625
2024-05-01,3514.0,48552.71875
2024-05-02,3515.0,46471.78515625
2024-05-03,3516.0,47147.68359375
2024-05-04,3517.0,50113.765625
2024-05-05,3518.0,50917.671875
2024-05-06,3519.0,51058.9375
2024-05-07,3520.0,50278.5546875
2024-05-08,3521.0,49862.8671875
2024-05-09,3522.0,48977.3984375
2024-05-10,3523.0,50339.46484375
2024-05-11,3524.0,48533.24609375
2024-05-12,3525.0,48541.76953125
2024-05-13,3526.0,49073.1171875
2024-05-14,3527.0,50085.27734375
2024-05-15,3528.0,48913.35546875
2024-05-16,3529.0,52225.609375
2024-05-17,3530.0,51479.26171875
2024-05-18,3531.0,52775.99609375
2024-05-19,3532.0,52688.5703125
2024-05-20,3533.0,52163.1328125
2024-05-21,3534.0,56214.8671875
2024-05-22,3535.0,55182.08984375
2024-05-23,3536.0,54338.66015625
2024-05-24,3537.0,53516.40234375
2024-05-25,3538.0,53783.94140625
2024-05-26,3539.0,54360.328125
2024-05-27,3540.0,53806.3671875
2024-05-28,3541.0,54333.23046875
2024-05-29,3542.0,53533.17578125
2024-05-30,3543.0,53219.91015625
2024-05-31,3544.0,53708.90234375
2024-06-01,3545.0,52988.45703125
2024-06-02,3546.0,53157.6640625
2024-06-03,3547.0,53165.08984375
2024-06-04,3548.0,53712.51953125
2024-06-05,3548.0,55273.52534257997
2024-06-06,3550.0,55560.75
2024-06-07,3550.0,55311.21337953903
2024-06-08,3550.0,54462.55929528286
2024-06-09,3550.0,54458.728541524906
2024-06-10,3550.0,54720.5872921043
2024-06-11,3550.0,54602.94393602085
2024-06-12,3550.0,52848.40221961367
2024-06-13,3557.0,53328.84765625
2024-06-14,3557.0,52286.17836841722
2024-06-15,3557.0,52076.14001572764
2024-06-16,3557.0,52233.6274876465
2024-06-17,3557.0,52527.61726732759
2024-06-18,3557.0,52274.61833267767
2024-06-19,3557.0,51234.1942791386
2024-06-20,3557.0,51024.36004808136
2024-06-21,3565.0,51208.48046875
2024-06-22,3565.0,50645.47948747304
2024-06-23,3565.0,50768.47452715285
2024-06-24,3565.0,50033.38223399425
2024-06-25,3565.0,47597.0144103708
2024-06-26,3565.0,48701.647407599296
2024-06-27,3565.0,48126.85751355336
2024-06-28,3572.0,48720.34375
2024-06-29,3573.0,47687.65234375
2024-06-30,3573.0,48117.96801718934
2024-07-01,3573.0,49592.79301796571
2024-07-02,3573.0,49682.12437859009
2024-07-03,3573.0,48894.19444161304
2024-07-04,3573.0,47265.68722982502
2024-07-05,3573.0,44836.541269980175
2024-07-06,3573.0,44296.867667694765
2024-07-07,3581.0,45517.6328125
2024-07-08,3581.0,43630.78241075616
2024-07-09,3581.0,44216.7726217583
2024-07-10,3581.0,45347.66518269884
2024-07-11,3581.0,44902.17878244106
2024-07-12,3581.0,44411.23006662263
2024-07-13,3581.0,44585.92645460932
2024-07-14,3581.0,45580.71925964982
2024-07-15,3589.0,46877.17578125
2024-07-16,3589.0,49999.249453053744
2024-07-17,3589.0,50217.53801681354
2024-07-18,3589.0,49306.65122037425
2024-07-19,3589.0,49390.09086460204
2024-07-20,3589.0,51643.71970092344
2024-07-21,3589.0,52029.18793781819
2024-07-22,3589.0,52644.456144922005
2024-07-23,3597.0,52263.19921875
2024-07-24,3597.0,51105.57136280434
2024-07-25,3597.0,50701.932293047794
2024-07-26,3597.0,51143.60920154728
2024-07-27,3597.0,52782.35664556206
2024-07-28,3597.0,52938.73691194487
2024-07-29,3597.0,53029.412674831976
2024-07-30,3604.0,51960.5703125
2024-07-31,3604.0,51572.78753823332
2024-08-01,3604.0,50318.15123668816
2024-08-02,3604.0,51342.78381884155
2024-08-03,3604.0,47951.97451889908
2024-08-04,3604.0,47429.9140920586
2024-08-05,3604.0,45362.01367492072
2024-08-06,3604.0,42193.4730225582
2024-08-07,3604.0,44115.66091147746
2024-08-08,3613.0,43387.4453125
2024-08-09,3613.0,48527.79169913216
2024-08-10,3613.0,47849.64027201962
2024-08-11,3613.0,47727.013062102735
2024-08-12,3613.0,46117.33851503604
2024-08-13,,46477.992811132135
2024-08-14,,47104.78536517089
2024-08-15,,45800.47664229466
2024-08-16,,44816.580699988604
2024-08-17,,45491.52816533862
2024-08-18,,45915.57587807479
2024-08-19,,45143.40660134327
2024-08-20,,45862.52096023044
2024-08-21,,45310.45626348002
2024-08-22,,46705.369645156585
2024-08-23,,46107.9404422048
2024-08-24,,48474.723564421074
2024-08-25,,48539.57547682108
2024-08-26,,48661.69051710028
2024-08-27,,47698.781193095165
2024-08-28,,44899.75386681875
2024-08-29,,44731.58810479509
2024-08-30,,45079.06776446058
2024-08-31,,45057.71538733127
2024-09-01,,44903.29074107733
2024-09-02,,43684.95586469356
2024-09-03,,44979.85384548717
2024-09-04,,43854.85877562506
2024-09-05,,44116.22544199153
2024-09-06,,42597.98383270636
2024-09-07,,41062.58175495645
2024-09-08,,41229.60390051983
2024-09-09,,41721.3499803544
2024-09-10,,43645.54239879963
2024-09-11,,44049.98373702564
2024-09-12,,44010.32140343983
